date,source,category_l1,category_l2,keyword,ratio,rescaled,batch_id,gender,age_group,cid,is_anchor
2024-11-02,naver_datalab_keyword,패션의류,,패션_앵커,6.57186,1.0,kw_b02,,,50000000,True
2024-11-03,naver_datalab_keyword,패션의류,,코트,4.16582,0.56096253804099,kw_b01,,,50000000,False
2024-11-03,naver_datalab_keyword,패션의류,,패딩,4.11288,0.5538337238426113,kw_b01,,,50000000,False
2024-11-03,naver_datalab_keyword,패션의류,,패션_앵커,7.4262,1.0,kw_b01,,,50000000,True
2024-11-03,naver_datalab_keyword,패션의류,,히트텍,0.33954,0.04572190353074251,kw_b01,,,50000000,False
2024-11-03,naver_datalab_keyword,패션의류,,가디건,4.68792,0.6312676739112871,kw_b02,,,50000000,False
2024-11-03,naver_datalab_keyword,패션의류,,반팔,0.17342,0.02335245482211629,kw_b02,,,50000000,False
2024-11-03,naver_datalab_keyword,패션의류,,자켓,1.78353,0.24016724569766504,kw_b02,,,50000000,False
2024-11-03,naver_datalab_keyword,패션의류,,패션_앵커,7.4262,1.0,kw_b02,,,50000000,True
2024-11-04,naver_datalab_keyword,패션의류,,코트,4.26258,0.6248330755868923,kw_b01,,,50000000,False
2024-11-04,naver_datalab_keyword,패션의류,,패딩,4.12384,0.604495781997816,kw_b01,,,50000000,False
2024-11-04,naver_datalab_keyword,패션의류,,패션_앵커,6.82195,1.0,kw_b01,,,50000000,True
2024-11-04,naver_datalab_keyword,패션의류,,히트텍,0.46733,0.06850387352589803,kw_b01,,,50000000,False
2024-11-04,naver_datalab_keyword,패션의류,,가디건,4.48894,0.6580142041498399,kw_b02,,,50000000,False
2024-11-04,naver_datalab_keyword,패션의류,,반팔,0.10405,0.015252237263539017,kw_b02,,,50000000,False
2024-11-04,naver_datalab_keyword,패션의류,,자켓,1.38556,0.20310321828802613,kw_b02,,,50000000,False
2024-11-04,naver_datalab_keyword,패션의류,,패션_앵커,6.82195,1.0,kw_b02,,,50000000,True
2024-11-05,naver_datalab_keyword,패션의류,,코트,5.29582,0.8467594680072015,kw_b01,,,50000000,False
2024-11-05,naver_datalab_keyword,패션의류,,패딩,6.78727,1.0852304523985405,kw_b01,,,50000000,False
2024-11-05,naver_datalab_keyword,패션의류,,패션_앵커,6.25422,1.0,kw_b01,,,50000000,True
2024-11-05,naver_datalab_keyword,패션의류,,히트텍,0.81052,0.12959569698539547,kw_b01,,,50000000,False
2024-11-05,naver_datalab_keyword,패션의류,,가디건,4.65506,0.7443070438839695,kw_b02,,,50000000,False
2024-11-05,naver_datalab_keyword,패션의류,,반팔,0.07667,0.01225892277534209,kw_b02,,,50000000,False
2024-11-05,naver_datalab_keyword,패션의류,,자켓,1.60462,0.25656596665931164,kw_b02,,,50000000,False
2024-11-05,naver_datalab_keyword,패션의류,,패션_앵커,6.25422,1.0,kw_b02,,,50000000,True
2024-11-06,naver_datalab_keyword,패션의류,,코트,6.47693,1.1097911815454313,kw_b01,,,50000000,False
2024-11-06,naver_datalab_keyword,패션의류,,패딩,9.46165,1.6212087721913515,kw_b01,,,50000000,False
2024-11-06,naver_datalab_keyword,패션의류,,패션_앵커,5.83617,1.0,kw_b01,,,50000000,True
2024-11-06,naver_datalab_keyword,패션의류,,히트텍,1.50787,0.2583663601300168,kw_b01,,,50000000,False
2024-11-06,naver_datalab_keyword,패션의류,,가디건,4.16582,0.7137934638641438,kw_b02,,,50000000,False
2024-11-06,naver_datalab_keyword,패션의류,,반팔,0.06389,0.010947247938288296,kw_b02,,,50000000,False
2024-11-06,naver_datalab_keyword,패션의류,,자켓,1.34175,0.22990248741897512,kw_b02,,,50000000,False
2024-11-06,naver_datalab_keyword,패션의류,,패션_앵커,5.83617,1.0,kw_b02,,,50000000,True
2024-11-07,naver_datalab_keyword,패션의류,,목도리,0.00365,0.000751384400024703,kw_b01,,,50000000,False
2024-11-07,naver_datalab_keyword,패션의류,,코트,5.79784,1.19353603557239,kw_b01,,,50000000,False
2024-11-07,naver_datalab_keyword,패션의류,,패딩,8.89574,1.8312658253906169,kw_b01,,,50000000,False
2024-11-07,naver_datalab_keyword,패션의류,,패션_앵커,4.8577,1.0,kw_b01,,,50000000,True
2024-11-07,naver_datalab_keyword,패션의류,,히트텍,1.31984,0.27170059904893257,kw_b01,,,50000000,False
2024-11-07,naver_datalab_keyword,패션의류,,가디건,3.40093,0.7001111637194556,kw_b02,,,50000000,False
2024-11-07,naver_datalab_keyword,패션의류,,반팔,0.05841,0.012024208987792575,kw_b02,,,50000000,False
2024-11-07,naver_datalab_keyword,패션의류,,자켓,1.25595,0.2585482841674043,kw_b02,,,50000000,False
2024-11-07,naver_datalab_keyword,패션의류,,패션_앵커,4.8577,1.0,kw_b02,,,50000000,True
2024-11-08,naver_datalab_keyword,패션의류,,코트,5.3013,1.1916300648717177,kw_b01,,,50000000,False
2024-11-08,naver_datalab_keyword,패션의류,,패딩,6.60472,1.4846137592778246,kw_b01,,,50000000,False
2024-11-08,naver_datalab_keyword,패션의류,,패션_앵커,4.44878,1.0,kw_b01,,,50000000,True
2024-11-08,naver_datalab_keyword,패션의류,,히트텍,0.80322,0.18054837506012886,kw_b01,,,50000000,False
2024-11-08,naver_datalab_keyword,패션의류,,가디건,2.79121,0.6274102113388389,kw_b02,,,50000000,False
2024-11-08,naver_datalab_keyword,패션의류,,반팔,0.06754,0.015181690261150248,kw_b02,,,50000000,False
2024-11-08,naver_datalab_keyword,패션의류,,자켓,1.2523,0.2814929036724675,kw_b02,,,50000000,False
2024-11-08,naver_datalab_keyword,패션의류,,패션_앵커,4.44878,1.0,kw_b02,,,50000000,True
2024-11-09,naver_datalab_keyword,패션의류,,목도리,0.00547,0.0009154949614303814,kw_b01,,,50000000,False
2024-11-09,naver_datalab_keyword,패션의류,,코트,5.14613,0.8612899608529668,kw_b01,,,50000000,False
2024-11-09,naver_datalab_keyword,패션의류,,패딩,5.27026,0.8820651691824647,kw_b01,,,50000000,False
2024-11-09,naver_datalab_keyword,패션의류,,패션_앵커,5.97491,1.0,kw_b01,,,50000000,True
2024-11-09,naver_datalab_keyword,패션의류,,히트텍,0.72838,0.12190643875807335,kw_b01,,,50000000,False
2024-11-09,naver_datalab_keyword,패션의류,,가디건,3.77699,0.6321417393734801,kw_b02,,,50000000,False
2024-11-09,naver_datalab_keyword,패션의류,,반팔,0.10587,0.017719095350390214,kw_b02,,,50000000,False
2024-11-09,naver_datalab_keyword,패션의류,,자켓,1.41477,0.23678515659650104,kw_b02,,,50000000,False
2024-11-09,naver_datalab_keyword,패션의류,,패션_앵커,5.97491,1.0,kw_b02,,,50000000,True
2024-11-10,naver_datalab_keyword,패션의류,,목도리,0.00547,0.0007502287031741395,kw_b01,,,50000000,False
2024-11-10,naver_datalab_keyword,패션의류,,코트,7.98663,1.0953928825652062,kw_b01,,,50000000,False
2024-11-10,naver_datalab_keyword,패션의류,,패딩,6.61932,0.9078617659039571,kw_b01,,,50000000,False
2024-11-10,naver_datalab_keyword,패션의류,,패션_앵커,7.29111,1.0,kw_b01,,,50000000,True
2024-11-10,naver_datalab_keyword,패션의류,,히트텍,0.72473,0.09939913127082159,kw_b01,,,50000000,False
2024-11-10,naver_datalab_keyword,패션의류,,가디건,3.63643,0.49874847588364457,kw_b02,,,50000000,False
2024-11-10,naver_datalab_keyword,패션의류,,반팔,0.07667,0.010515545643941733,kw_b02,,,50000000,False
2024-11-10,naver_datalab_keyword,패션의류,,자켓,2.00441,0.2749115018152243,kw_b02,,,50000000,False
2024-11-10,naver_datalab_keyword,패션의류,,패션_앵커,7.29111,1.0,kw_b02,,,50000000,True
2024-11-11,naver_datalab_keyword,패션의류,,목도리,0.00547,0.0009485329818963723,kw_b01,,,50000000,False
2024-11-11,naver_datalab_keyword,패션의류,,코트,5.70291,0.9889210654088924,kw_b01,,,50000000,False
2024-11-11,naver_datalab_keyword,패션의류,,패딩,4.94897,0.8581830477908026,kw_b01,,,50000000,False
2024-11-11,naver_datalab_keyword,패션의류,,패션_앵커,5.7668,1.0,kw_b01,,,50000000,True
2024-11-11,naver_datalab_keyword,패션의류,,히트텍,0.66083,0.11459214815842408,kw_b01,,,50000000,False
2024-11-11,naver_datalab_keyword,패션의류,,가디건,3.86461,0.6701480890615246,kw_b02,,,50000000,False
2024-11-11,naver_datalab_keyword,패션의류,,반팔,0.09857,0.017092668377609768,kw_b02,,,50000000,False
2024-11-11,naver_datalab_keyword,패션의류,,자켓,1.33992,0.2323506970937088,kw_b02,,,50000000,False
2024-11-11,naver_datalab_keyword,패션의류,,패션_앵커,5.7668,1.0,kw_b02,,,50000000,True
2024-11-12,naver_datalab_keyword,패션의류,,목도리,0.00912,0.0015088645794039985,kw_b01,,,50000000,False
2024-11-12,naver_datalab_keyword,패션의류,,코트,4.40497,0.7287832463089069,kw_b01,,,50000000,False
2024-11-12,naver_datalab_keyword,패션의류,,패딩,4.21694,0.6976744955561291,kw_b01,,,50000000,False
2024-11-12,naver_datalab_keyword,패션의류,,패션_앵커,6.04428,1.0,kw_b01,,,50000000,True
2024-11-12,naver_datalab_keyword,패션의류,,히트텍,0.45637,0.07550444387089943,kw_b01,,,50000000,False
2024-11-12,naver_datalab_keyword,패션의류,,가디건,3.93216,0.6505588754988187,kw_b02,,,50000000,False
2024-11-12,naver_datalab_keyword,패션의류,,레인부츠,0.00182,0.0003011111331705348,kw_b02,,,50000000,False
2024-11-12,naver_datalab_keyword,패션의류,,반팔,0.06936,0.011475312195993568,kw_b02,,,50000000,False
2024-11-12,naver_datalab_keyword,패션의류,,자켓,1.34358,0.2222895034644325,kw_b02,,,50000000,False
2024-11-12,naver_datalab_keyword,패션의류,,패션_앵커,6.04428,1.0,kw_b02,,,50000000,True
2024-11-13,naver_datalab_keyword,패션의류,,코트,4.46521,0.8014419892775156,kw_b01,,,50000000,False
2024-11-13,naver_datalab_keyword,패션의류,,패딩,4.29179,0.7703155540638288,kw_b01,,,50000000,False
2024-11-13,naver_datalab_keyword,패션의류,,패션_앵커,5.57147,1.0,kw_b01,,,50000000,True
2024-11-13,naver_datalab_keyword,패션의류,,히트텍,0.64258,0.11533401418297147,kw_b01,,,50000000,False
2024-11-13,naver_datalab_keyword,패션의류,,가디건,3.39911,0.610092130084161,kw_b02,,,50000000,False
2024-11-13,naver_datalab_keyword,패션의류,,반팔,0.05659,0.010157103959996196,kw_b02,,,50000000,False
2024-11-13,naver_datalab_keyword,패션의류,,자켓,1.26873,0.22771907593507637,kw_b02,,,50000000,False
2024-11-13,naver_datalab_keyword,패션의류,,패션_앵커,5.57147,1.0,kw_b02,,,50000000,True
2024-11-14,naver_datalab_keyword,패션의류,,목도리,0.00365,0.0006077306670884705,kw_b01,,,50000000,False
2024-11-14,naver_datalab_keyword,패션의류,,코트,4.27536,0.7118540780392777,kw_b01,,,50000000,False
2024-11-14,naver_datalab_keyword,패션의류,,패딩,3.99788,0.6656532272163437,kw_b01,,,50000000,False
2024-11-14,naver_datalab_keyword,패션의류,,패션_앵커,6.00595,1.0,kw_b01,,,50000000,True
2024-11-14,naver_datalab_keyword,패션의류,,히트텍,0.52939,0.08814425694519601,kw_b01,,,50000000,False
2024-11-14,naver_datalab_keyword,패션의류,,가디건,3.69849,0.6158043273753527,kw_b02,,,50000000,False
2024-11-14,naver_datalab_keyword,패션의류,,반팔,0.0931,0.015501294549571673,kw_b02,,,50000000,False
2024-11-14,naver_datalab_keyword,패션의류,,자켓,1.06975,0.17811503592270997,kw_b02,,,50000000,False
2024-11-14,naver_datalab_keyword,패션의류,,패션_앵커,6.00595,1.0,kw_b02,,,50000000,True
2024-11-15,naver_datalab_keyword,패션의류,,목도리,0.00547,0.001086050113171584,kw_b01,,,50000000,False
2024-11-15,naver_datalab_keyword,패션의류,,코트,4.51085,0.8956141047532065,kw_b01,,,50000000,False
2024-11-15,naver_datalab_keyword,패션의류,,패딩,3.81533,0.7575209466703728,kw_b01,,,50000000,False
2024-11-15,naver_datalab_keyword,패션의류,,패션_앵커,5.0366,1.0,kw_b01,,,50000000,True
2024-11-15,naver_datalab_keyword,패션의류,,히트텍,0.49288,0.0978596672358337,kw_b01,,,50000000,False
2024-11-15,naver_datalab_keyword,패션의류,,가디건,2.73827,0.5436743040940317,kw_b02,,,50000000,False
2024-11-15,naver_datalab_keyword,패션의류,,레인부츠,0.00912,0.0018107453440813247,kw_b02,,,50000000,False
2024-11-15,naver_datalab_keyword,패션의류,,반팔,0.1004,0.019934082515983005,kw_b02,,,50000000,False
2024-11-15,naver_datalab_keyword,패션의류,,자켓,1.16102,0.23051661835365125,kw_b02,,,50000000,False
2024-11-15,naver_datalab_keyword,패션의류,,패션_앵커,5.0366,1.0,kw_b02,,,50000000,True
2024-11-16,naver_datalab_keyword,패션의류,,목도리,0.00182,0.00032925324640082786,kw_b01,,,50000000,False
2024-11-16,naver_datalab_keyword,패션의류,,코트,5.20089,0.94088456960088,kw_b01,,,50000000,False
2024-11-16,naver_datalab_keyword,패션의류,,패딩,4.16765,0.7539627980013243,kw_b01,,,50000000,False
2024-11-16,naver_datalab_keyword,패션의류,,패션_앵커,5.52766,1.0,kw_b01,,,50000000,True
2024-11-16,naver_datalab_keyword,패션의류,,히트텍,0.43629,0.07892851586385559,kw_b01,,,50000000,False
2024-11-16,naver_datalab_keyword,패션의류,,가디건,3.06686,0.5548206655257378,kw_b02,,,50000000,False
2024-11-16,naver_datalab_keyword,패션의류,,반팔,0.13143,0.023776788007945495,kw_b02,,,50000000,False
2024-11-16,naver_datalab_keyword,패션의류,,자켓,1.1738,0.21235025309081962,kw_b02,,,50000000,False
2024-11-16,naver_datalab_keyword,패션의류,,패션_앵커,5.52766,1.0,kw_b02,,,50000000,True
2024-11-17,naver_datalab_keyword,패션의류,,목도리,0.00365,0.0005459952371264794,kw_b01,,,50000000,False
2024-11-17,naver_datalab_keyword,패션의류,,코트,8.17101,1.2222828883596808,kw_b01,,,50000000,False
2024-11-17,naver_datalab_keyword,패션의류,,패딩,10.6811,1.5977615691155178,kw_b01,,,50000000,False
2024-11-17,naver_datalab_keyword,패션의류,,패션_앵커,6.68504,1.0,kw_b01,,,50000000,True
2024-11-17,naver_datalab_keyword,패션의류,,히트텍,1.28151,0.19169817981642592,kw_b01,,,50000000,False
2024-11-17,naver_datalab_keyword,패션의류,,가디건,3.96867,0.593664361021026,kw_b02,,,50000000,False
2024-11-17,naver_datalab_keyword,패션의류,,반팔,0.14421,0.021572047437262903,kw_b02,,,50000000,False
2024-11-17,naver_datalab_keyword,패션의류,,자켓,1.46771,0.21955141629668634,kw_b02,,,50000000,False
2024-11-17,naver_datalab_keyword,패션의류,,패션_앵커,6.68504,1.0,kw_b02,,,50000000,True
2024-11-18,naver_datalab_keyword,패션의류,,목도리,0.00912,0.001722708203075563,kw_b01,,,50000000,False
2024-11-18,naver_datalab_keyword,패션의류,,코트,9.19147,1.7362084174696213,kw_b01,,,50000000,False
2024-11-18,naver_datalab_keyword,패션의류,,패딩,17.95761,3.392074786692079,kw_b01,,,50000000,False
2024-11-18,naver_datalab_keyword,패션의류,,패션_앵커,5.29399,1.0,kw_b01,,,50000000,True
2024-11-18,naver_datalab_keyword,패션의류,,히트텍,2.89161,0.5462061696376457,kw_b01,,,50000000,False
2024-11-18,naver_datalab_keyword,패션의류,,가디건,2.91535,0.5506904999820551,kw_b02,,,50000000,False
2024-11-18,naver_datalab_keyword,패션의류,,반팔,0.08214,0.01551570743427925,kw_b02,,,50000000,False
2024-11-18,naver_datalab_keyword,패션의류,,자켓,0.96752,0.18275818428066545,kw_b02,,,50000000,False
2024-11-18,naver_datalab_keyword,패션의류,,패션_앵커,5.29399,1.0,kw_b02,,,50000000,True
2024-11-19,naver_datalab_keyword,패션의류,,목도리,0.00547,0.0009594673289973128,kw_b01,,,50000000,False
2024-11-19,naver_datalab_keyword,패션의류,,코트,8.35721,1.4658994436141923,kw_b01,,,50000000,False
2024-11-19,naver_datalab_keyword,패션의류,,패딩,15.21568,2.668911855297593,kw_b01,,,50000000,False
2024-11-19,naver_datalab_keyword,패션의류,,패션_앵커,5.70108,1.0,kw_b01,,,50000000,True
2024-11-19,naver_datalab_keyword,패션의류,,히트텍,2.42063,0.4245914809123885,kw_b01,,,50000000,False
2024-11-19,naver_datalab_keyword,패션의류,,가디건,3.07051,0.5385839174331881,kw_b02,,,50000000,False
2024-11-19,naver_datalab_keyword,패션의류,,반팔,0.0931,0.016330239182751338,kw_b02,,,50000000,False
2024-11-19,naver_datalab_keyword,패션의류,,자켓,0.96569,0.16938720382804662,kw_b02,,,50000000,False
2024-11-19,naver_datalab_keyword,패션의류,,패션_앵커,5.70108,1.0,kw_b02,,,50000000,True
2024-11-20,naver_datalab_keyword,패션의류,,목도리,0.0146,0.002736142189438491,kw_b01,,,50000000,False
2024-11-20,naver_datalab_keyword,패션의류,,코트,8.09799,1.5176200060719867,kw_b01,,,50000000,False
2024-11-20,naver_datalab_keyword,패션의류,,패딩,11.43321,2.142663578199319,kw_b01,,,50000000,False
2024-11-20,naver_datalab_keyword,패션의류,,패션_앵커,5.33598,1.0,kw_b01,,,50000000,True
2024-11-20,naver_datalab_keyword,패션의류,,히트텍,1.9533,0.3660620916870003,kw_b01,,,50000000,False
2024-11-20,naver_datalab_keyword,패션의류,,가디건,2.95733,0.554224341170694,kw_b02,,,50000000,False
2024-11-20,naver_datalab_keyword,패션의류,,반팔,0.10587,0.019840779013414595,kw_b02,,,50000000,False
2024-11-20,naver_datalab_keyword,패션의류,,자켓,0.80687,0.15121308550631749,kw_b02,,,50000000,False
2024-11-20,naver_datalab_keyword,패션의류,,패션_앵커,5.33598,1.0,kw_b02,,,50000000,True
2024-11-21,naver_datalab_keyword,패션의류,,코트,7.03371,1.5375103284558247,kw_b01,,,50000000,False
2024-11-21,naver_datalab_keyword,패션의류,,패딩,6.89132,1.5063850623204815,kw_b01,,,50000000,False
2024-11-21,naver_datalab_keyword,패션의류,,패션_앵커,4.57474,1.0,kw_b01,,,50000000,True
2024-11-21,naver_datalab_keyword,패션의류,,히트텍,1.54438,0.33758858426926996,kw_b01,,,50000000,False
2024-11-21,naver_datalab_keyword,패션의류,,가디건,2.57945,0.5638462513716627,kw_b02,,,50000000,False
2024-11-21,naver_datalab_keyword,패션의류,,반팔,0.06389,0.013965821008407035,kw_b02,,,50000000,False
2024-11-21,naver_datalab_keyword,패션의류,,자켓,0.69187,0.15123701019074307,kw_b02,,,50000000,False
2024-11-21,naver_datalab_keyword,패션의류,,패션_앵커,4.57474,1.0,kw_b02,,,50000000,True
2024-11-22,naver_datalab_keyword,패션의류,,목도리,0.00365,0.0009453607392979985,kw_b01,,,50000000,False
2024-11-22,naver_datalab_keyword,패션의류,,코트,6.22318,1.6118219302971282,kw_b01,,,50000000,False
2024-11-22,naver_datalab_keyword,패션의류,,패딩,5.74672,1.4884173884215324,kw_b01,,,50000000,False
2024-11-22,naver_datalab_keyword,패션의류,,패션_앵커,3.86096,1.0,kw_b01,,,50000000,True
2024-11-22,naver_datalab_keyword,패션의류,,히트텍,1.58089,0.4094551614106336,kw_b01,,,50000000,False
2024-11-22,naver_datalab_keyword,패션의류,,가디건,2.19609,0.5687937714972442,kw_b02,,,50000000,False
2024-11-22,naver_datalab_keyword,패션의류,,반팔,0.05476,0.014183001118892712,kw_b02,,,50000000,False
2024-11-22,naver_datalab_keyword,패션의류,,자켓,0.46185,0.11962050888898097,kw_b02,,,50000000,False
2024-11-22,naver_datalab_keyword,패션의류,,패션_앵커,3.86096,1.0,kw_b02,,,50000000,True
2024-11-23,naver_datalab_keyword,패션의류,,목도리,0.01277,0.0028954027262586045,kw_b01,,,50000000,False
2024-11-23,naver_datalab_keyword,패션의류,,코트,7.43168,1.685020088698633,kw_b01,,,50000000,False
2024-11-23,naver_datalab_keyword,패션의류,,패딩,7.0757,1.604307053264527,kw_b01,,,50000000,False
2024-11-23,naver_datalab_keyword,패션의류,,패션_앵커,4.41044,1.0,kw_b01,,,50000000,True
2024-11-23,naver_datalab_keyword,패션의류,,히트텍,1.21944,0.27648942055667913,kw_b01,,,50000000,False
